1.615891100000000006e+04,1.605045600000000013e+04,1.536786299999999937e+04,1.496165500000000065e+04,1.618466599999999926e+04,1.599530299999999988e+04,1.578754999999999927e+04,1.564510200000000077e+04,1.584882400000000052e+04,1.608612900000000081e+04,1.601398199999999997e+04,7.774041000000000167e+03,1.921285299999999916e+04,1.211810699999999997e+04,1.603749899999999980e+04,1.620483699999999953e+04,1.574972799999999916e+04,1.583690500000000065e+04,1.598996199999999953e+04,1.610770800000000054e+04,1.642221299999999974e+04,1.641686300000000119e+04,1.600737700000000041e+04,1.530353000000000065e+04,1.562329600000000028e+04,1.562718200000000070e+04,1.561117300000000068e+04,1.510585000000000036e+04,4.403381000000000313e+03,1.498980999999999995e+03,1.319066000000000031e+03,1.317191000000000031e+03,1.721145999999999958e+03,4.289200000000000159e+02,2.704780000000000086e+02,5.038609999999999900e+02,2.751270000000000095e+02,9.580929999999999609e+02,1.173166999999999916e+03,1.016624000000000024e+03,7.712269999999999754e+02,1.945450000000000045e+03,2.584606999999999971e+03,2.410327999999999975e+03,2.178248000000000047e+03,6.244030000000000200e+02,5.871319999999999482e+02,4.430430000000000064e+02,3.343009999999999877e+02,0.000000000000000000e+00,1.428079099999999926e+04,1.351105899999999929e+04,1.852399399999999878e+04,1.838292599999999948e+04,1.944445799999999872e+04,1.958529000000000087e+04,1.976587600000000020e+04,1.879188899999999921e+04,1.896691700000000128e+04,1.865841800000000148e+04,1.915209600000000137e+04,1.718440799999999945e+04,1.698992900000000009e+04,1.699585900000000038e+04,1.979836799999999857e+04,1.990664300000000003e+04,2.000193000000000029e+04,1.990843200000000070e+04,1.963752200000000084e+04,1.976734999999999854e+04,2.000440100000000166e+04,1.914156499999999869e+04,1.926800300000000061e+04,1.997275300000000061e+04,1.947612299999999959e+04,1.869447499999999854e+04,1.880778800000000047e+04,1.940766300000000047e+04,1.947989800000000105e+04,1.900512800000000061e+04,1.913712700000000041e+04,1.884531200000000172e+04,1.900922000000000116e+04,1.909485099999999875e+04,1.780474100000000180e+04,1.768296299999999974e+04,1.779859700000000157e+04,1.765099699999999939e+04,1.801549299999999857e+04,6.698556999999999789e+03,5.324197000000000116e+03,3.555036999999999807e+03,3.531367999999999938e+03,6.825315999999999804e+03,6.855314000000000306e+03,6.663827000000000226e+03,6.978041000000000167e+03,1.300625000000000000e+03,7.704950000000000045e+02,5.621810000000000400e+02
5.366568000000000211e+03,5.258113000000000284e+03,4.575520000000000437e+03,4.169311999999999898e+03,5.392323000000000320e+03,5.202960000000000036e+03,4.995207000000000335e+03,4.852759000000000015e+03,5.056481999999999971e+03,5.293786000000000058e+03,5.221639000000000124e+03,1.230844399999999951e+04,7.265238000000000284e+03,2.412878000000000156e+03,5.245157000000000153e+03,5.412493999999999687e+03,4.957385000000000218e+03,5.044563000000000102e+03,5.197618999999999687e+03,5.315364999999999782e+03,5.629869999999999891e+03,5.624520000000000437e+03,5.215034999999999854e+03,4.511186999999999898e+03,4.830953999999999724e+03,4.834838999999999942e+03,4.818831000000000131e+03,5.288307999999999993e+03,1.074823899999999958e+04,1.561523099999999977e+04,1.579514600000000064e+04,1.579702000000000044e+04,1.545116100000000006e+04,1.417115799999999945e+04,1.370966100000000006e+04,1.407094399999999951e+04,1.384220999999999913e+04,1.475792400000000089e+04,1.491540500000000065e+04,1.475886199999999917e+04,1.451346500000000015e+04,1.597905800000000090e+04,1.538497299999999996e+04,1.549604399999999987e+04,1.574626100000000042e+04,1.436664099999999962e+04,1.434897099999999955e+04,1.436545900000000074e+04,1.425671700000000055e+04,1.397511499999999978e+04,0.000000000000000000e+00,7.337409999999999854e+02,4.145182999999999993e+03,4.020532999999999902e+03,3.807322999999999865e+03,3.948155000000000200e+03,4.128740999999999985e+03,3.523186999999999898e+03,3.698213999999999942e+03,2.616043999999999869e+03,2.737179999999999836e+03,2.439284000000000106e+03,2.158833999999999833e+03,2.164764000000000124e+03,4.175203000000000429e+03,4.422054000000000087e+03,4.364795000000000073e+03,4.271297999999999774e+03,4.000387000000000171e+03,4.130216000000000349e+03,4.367265999999999622e+03,3.776110999999999876e+03,3.560130000000000109e+03,3.437619000000000142e+03,3.718840999999999894e+03,3.425771999999999935e+03,3.539085000000000036e+03,3.660085000000000036e+03,3.759367000000000189e+03,3.736425000000000182e+03,3.094753000000000156e+03,2.802936999999999898e+03,2.594304000000000087e+03,2.679934000000000196e+03,2.536038000000000011e+03,2.414260999999999967e+03,2.529894999999999982e+03,2.382293999999999869e+03,2.746791000000000167e+03,1.269664199999999983e+04,1.349253499999999985e+04,1.245282999999999993e+04,1.139706400000000031e+04,1.183733699999999953e+04,1.186733499999999913e+04,1.182494299999999930e+04,1.053356799999999930e+04,1.380573600000000079e+04,1.381302499999999964e+04,1.412926399999999921e+04
6.080180999999999585e+03,5.971726999999999862e+03,5.289134000000000015e+03,4.882925000000000182e+03,6.105936999999999898e+03,5.916573999999999614e+03,5.708820999999999913e+03,5.566372000000000298e+03,5.770095000000000255e+03,6.007399000000000342e+03,5.935252000000000407e+03,1.183116300000000047e+04,7.978850999999999658e+03,1.927775000000000091e+03,5.958770000000000437e+03,6.126108000000000175e+03,5.670998999999999796e+03,5.758176000000000386e+03,5.911231999999999971e+03,6.028979000000000269e+03,6.343483000000000175e+03,6.338134000000000015e+03,5.928648000000000138e+03,5.224801000000000386e+03,5.544567000000000007e+03,5.548452000000000226e+03,5.532444000000000415e+03,6.001921000000000276e+03,9.978506999999999607e+03,1.484549799999999959e+04,1.502541300000000047e+04,1.502728800000000047e+04,1.468142900000000009e+04,1.340142599999999948e+04,1.293992900000000009e+04,1.330121199999999953e+04,1.307247799999999916e+04,1.398819199999999910e+04,1.414567200000000048e+04,1.398912999999999920e+04,1.374373300000000017e+04,1.520932599999999911e+04,1.461524099999999999e+04,1.472631199999999990e+04,1.497652800000000025e+04,1.359690899999999965e+04,1.357923899999999958e+04,1.359572700000000077e+04,1.348698400000000038e+04,1.320538299999999981e+04,7.337409999999999854e+02,0.000000000000000000e+00,4.858796000000000276e+03,4.734145999999999731e+03,4.520560000000000400e+03,4.661390999999999622e+03,4.841976999999999862e+03,4.236800000000000182e+03,4.411827000000000226e+03,3.329280000000000200e+03,3.450416000000000167e+03,3.152898000000000138e+03,2.872447999999999865e+03,2.878376999999999953e+03,4.888439000000000306e+03,5.135289999999999964e+03,5.078032000000000153e+03,4.984533999999999651e+03,4.713622999999999593e+03,4.843452000000000226e+03,5.080502000000000407e+03,4.489724000000000160e+03,4.273743000000000393e+03,4.150855999999999767e+03,4.432454999999999927e+03,4.139386000000000422e+03,4.252698999999999614e+03,4.373698000000000320e+03,4.472980999999999767e+03,4.450038999999999760e+03,3.807989000000000033e+03,3.516172999999999774e+03,3.307539999999999964e+03,3.393170999999999822e+03,3.249650999999999840e+03,3.127873999999999796e+03,3.243507999999999811e+03,3.095907000000000153e+03,3.460403999999999996e+03,1.192690999999999985e+04,1.272280299999999988e+04,1.168309799999999996e+04,1.062733200000000033e+04,1.106760499999999956e+04,1.109760299999999916e+04,1.105521099999999933e+04,1.117494100000000071e+04,1.303600400000000081e+04,1.304329299999999967e+04,1.335953199999999924e+04
4.164488000000000284e+03,3.978590000000000146e+03,4.535726999999999862e+03,4.129518000000000029e+03,3.303940000000000055e+03,3.493302999999999884e+03,3.701056999999999789e+03,3.843505000000000109e+03,5.016688000000000102e+03,4.573666000000000167e+03,4.469865999999999985e+03,1.616854299999999967e+04,3.603568000000000211e+03,5.875850000000000364e+03,4.319418999999999869e+03,4.462252000000000407e+03,4.164195999999999913e+03,4.077018999999999778e+03,4.229753999999999905e+03,4.406360999999999876e+03,3.854606000000000222e+03,3.859954999999999927e+03,3.935512000000000171e+03,4.471394000000000233e+03,4.791159999999999854e+03,4.795045000000000073e+03,4.779037000000000262e+03,4.801518000000000029e+03,1.513243499999999949e+04,1.999942699999999968e+04,2.017934200000000055e+04,2.018121700000000055e+04,1.983535699999999997e+04,1.855535399999999936e+04,1.809385699999999997e+04,1.845513999999999942e+04,1.822640599999999904e+04,1.914212099999999919e+04,1.929960099999999875e+04,1.914305800000000090e+04,1.889766200000000026e+04,2.036325500000000102e+04,1.976916900000000169e+04,1.988024000000000160e+04,2.013045699999999852e+04,1.875083699999999953e+04,1.873316700000000128e+04,1.874965499999999884e+04,1.864091300000000047e+04,1.835931100000000151e+04,3.734248999999999796e+03,4.455238999999999578e+03,0.000000000000000000e+00,1.246500000000000057e+02,2.197690000000000055e+03,2.338521000000000186e+03,2.519106999999999971e+03,1.244746000000000095e+03,1.419772999999999911e+03,2.141637999999999920e+03,2.262773999999999887e+03,2.734106000000000222e+03,2.453655999999999949e+03,2.459585000000000036e+03,2.551599000000000160e+03,2.659873999999999796e+03,2.755161000000000058e+03,2.661664000000000215e+03,2.390753000000000156e+03,2.520581999999999880e+03,2.757632000000000062e+03,1.490230000000000018e+03,1.274249000000000024e+03,1.657932000000000016e+03,1.440400000000000091e+03,1.147330999999999904e+03,1.260644000000000005e+03,1.381644000000000005e+03,1.480925999999999931e+03,1.457983999999999924e+03,2.620347000000000207e+03,2.328530999999999949e+03,2.119898000000000138e+03,2.205527999999999793e+03,2.151954999999999927e+03,2.005390000000000100e+03,1.889756000000000085e+03,1.926990999999999985e+03,2.112653999999999996e+03,1.533836700000000019e+04,1.787673199999999997e+04,1.683702600000000166e+04,1.578126100000000042e+04,1.454639199999999983e+04,1.451639400000000023e+04,1.467596700000000055e+04,1.439366699999999946e+04,1.818993300000000090e+04,1.819722200000000157e+04,1.851346099999999933e+04
4.023418999999999869e+03,3.837521999999999935e+03,4.394658000000000357e+03,3.988449000000000069e+03,3.162871999999999844e+03,3.352233999999999924e+03,3.559987999999999829e+03,3.702436000000000149e+03,4.875618999999999687e+03,4.432596999999999753e+03,4.328796999999999571e+03,1.602747500000000036e+04,3.462500000000000000e+03,5.751199999999999818e+03,4.178350000000000364e+03,4.321184000000000196e+03,4.023128000000000156e+03,3.935949999999999818e+03,4.088686000000000149e+03,4.265292000000000371e+03,3.713536999999999807e+03,3.718887000000000171e+03,3.794443000000000211e+03,4.330324999999999818e+03,4.650091000000000349e+03,4.653975999999999658e+03,4.637967999999999847e+03,4.660449999999999818e+03,1.499136700000000019e+04,1.985835800000000017e+04,2.003827300000000105e+04,2.004014800000000105e+04,1.969428900000000067e+04,1.841428600000000006e+04,1.795278800000000047e+04,1.831407200000000012e+04,1.808533799999999974e+04,1.900105199999999968e+04,1.915853199999999924e+04,1.900199000000000160e+04,1.875659300000000076e+04,2.022218600000000151e+04,1.962810099999999875e+04,1.973917199999999866e+04,1.998938799999999901e+04,1.860976900000000023e+04,1.859209899999999834e+04,1.860858599999999933e+04,1.849984400000000096e+04,1.821824299999999857e+04,3.609599000000000160e+03,4.330588999999999942e+03,1.246500000000000057e+02,0.000000000000000000e+00,2.056621000000000095e+03,2.197452000000000226e+03,2.378038000000000011e+03,1.120096000000000004e+03,1.295124000000000024e+03,2.016988000000000056e+03,2.138123999999999796e+03,2.609456000000000131e+03,2.329005999999999858e+03,2.334934999999999945e+03,2.410530000000000200e+03,2.518806000000000040e+03,2.614092999999999847e+03,2.520594999999999800e+03,2.249684000000000196e+03,2.379512999999999920e+03,2.616563000000000102e+03,1.365579999999999927e+03,1.149598999999999933e+03,1.533281999999999925e+03,1.315750999999999976e+03,1.022682000000000016e+03,1.135994999999999891e+03,1.256993999999999915e+03,1.356277000000000044e+03,1.333335000000000036e+03,2.495697000000000116e+03,2.203880999999999858e+03,1.995248000000000047e+03,2.080878999999999905e+03,2.027305000000000064e+03,1.880740000000000009e+03,1.765106999999999971e+03,1.802340999999999894e+03,1.988005000000000109e+03,1.519729800000000068e+04,1.773566300000000047e+04,1.669595799999999872e+04,1.564019199999999910e+04,1.440532400000000052e+04,1.437532500000000073e+04,1.453489799999999923e+04,1.425259900000000016e+04,1.804886400000000140e+04,1.805615299999999843e+04,1.837239199999999983e+04
5.084951000000000022e+03,4.899054000000000087e+03,5.456189999999999600e+03,5.049981999999999971e+03,4.224404000000000451e+03,4.413765999999999622e+03,4.621520000000000437e+03,4.763969000000000051e+03,5.937152000000000044e+03,5.494128999999999905e+03,5.390329999999999927e+03,1.708900700000000143e+04,2.983454000000000178e+03,5.724347999999999956e+03,5.239882999999999811e+03,5.382716000000000349e+03,5.084659999999999854e+03,4.997481999999999971e+03,5.150217999999999847e+03,5.326823999999999614e+03,4.775069000000000415e+03,4.780418999999999869e+03,4.855975000000000364e+03,5.391856999999999971e+03,5.711622999999999593e+03,5.715509000000000015e+03,5.699500000000000000e+03,5.721981999999999971e+03,1.605289899999999943e+04,2.091989099999999962e+04,2.109980600000000049e+04,2.110168100000000049e+04,2.075582099999999991e+04,1.947581799999999930e+04,1.901432099999999991e+04,1.937560399999999936e+04,1.914686999999999898e+04,2.006258399999999892e+04,2.022006499999999869e+04,2.006352200000000084e+04,1.981812500000000000e+04,2.128371900000000096e+04,2.068963300000000163e+04,2.080070400000000154e+04,2.105092099999999846e+04,1.967130099999999948e+04,1.965363100000000122e+04,1.967011899999999878e+04,1.956137700000000041e+04,1.927977500000000146e+04,3.582746000000000095e+03,4.303737000000000080e+03,2.197690000000000055e+03,2.056621000000000095e+03,0.000000000000000000e+00,1.408319999999999936e+02,3.214169999999999732e+02,7.576209999999999809e+02,5.628920000000000528e+02,1.684038000000000011e+03,1.156153000000000020e+03,2.697780000000000200e+03,2.417329999999999927e+03,2.423260000000000218e+03,5.521040000000000418e+02,6.147309999999999945e+02,5.574719999999999800e+02,4.639739999999999895e+02,1.930639999999999930e+02,3.228919999999999959e+02,5.599429999999999836e+02,6.024990000000000236e+02,5.870389999999999873e+02,4.257869999999999777e+02,3.900160000000000196e+02,7.087390000000000327e+02,5.954260000000000446e+02,4.744259999999999877e+02,5.466609999999999445e+02,6.011029999999999518e+02,1.205329999999999927e+03,1.497144999999999982e+03,1.372980000000000018e+03,1.287348999999999933e+03,2.115630000000000109e+03,1.969065000000000055e+03,1.853431000000000040e+03,1.890665999999999940e+03,2.076329000000000178e+03,1.625882999999999993e+04,1.879719599999999991e+04,1.775749000000000160e+04,1.670172399999999834e+04,1.546685599999999977e+04,1.543685800000000017e+04,1.559643000000000029e+04,1.531413099999999940e+04,1.911039700000000084e+04,1.911768500000000131e+04,1.943392499999999927e+04
5.225783000000000357e+03,5.039886000000000422e+03,5.597021999999999935e+03,5.190813000000000102e+03,4.365235999999999876e+03,4.554597999999999956e+03,4.762351999999999862e+03,4.904801000000000386e+03,6.077983000000000175e+03,5.634961000000000240e+03,5.531161000000000058e+03,1.722983899999999994e+04,3.124286000000000058e+03,5.865180000000000291e+03,5.380715000000000146e+03,5.523547999999999774e+03,5.225492000000000189e+03,5.138314000000000306e+03,5.291050000000000182e+03,5.467655999999999949e+03,4.915900999999999840e+03,4.921251000000000204e+03,4.996806999999999789e+03,5.532689000000000306e+03,5.852454999999999927e+03,5.856340000000000146e+03,5.840332000000000335e+03,5.862814000000000306e+03,1.619373099999999977e+04,2.106072300000000178e+04,2.124063799999999901e+04,2.124251199999999881e+04,2.089665299999999843e+04,1.961665000000000146e+04,1.915515299999999843e+04,1.951643600000000151e+04,1.928770200000000114e+04,2.020341600000000108e+04,2.036089700000000084e+04,2.020435399999999936e+04,1.995895699999999852e+04,2.142454999999999927e+04,2.083046500000000015e+04,2.094153600000000006e+04,2.119175200000000041e+04,1.981213300000000163e+04,1.979446299999999974e+04,1.981095100000000093e+04,1.970220899999999892e+04,1.942060699999999997e+04,3.723577999999999975e+03,4.444568000000000211e+03,2.338521000000000186e+03,2.197452000000000226e+03,1.408319999999999936e+02,0.000000000000000000e+00,1.805860000000000127e+02,8.984519999999999982e+02,7.037240000000000464e+02,1.824869999999999891e+03,1.296984999999999900e+03,2.838612000000000080e+03,2.558161999999999807e+03,2.564090999999999894e+03,6.065919999999999845e+02,6.690839999999999463e+02,4.166399999999999864e+02,3.231429999999999723e+02,2.533600000000000136e+02,3.772459999999999809e+02,4.191109999999999900e+02,7.433310000000000173e+02,7.278709999999999809e+02,5.666190000000000282e+02,5.308479999999999563e+02,8.495710000000000264e+02,7.362569999999999482e+02,6.152580000000000382e+02,6.874930000000000518e+02,7.419349999999999454e+02,1.346161000000000058e+03,1.637977000000000089e+03,1.513811999999999898e+03,1.428181000000000040e+03,2.256460999999999785e+03,2.109896999999999935e+03,1.994262999999999920e+03,2.031497000000000071e+03,2.217161000000000058e+03,1.639966200000000026e+04,1.893802699999999822e+04,1.789832200000000012e+04,1.684255600000000049e+04,1.560768800000000010e+04,1.557768900000000031e+04,1.573726200000000063e+04,1.545496299999999974e+04,1.925122799999999916e+04,1.925851699999999983e+04,1.957475600000000122e+04
5.406368999999999687e+03,5.220471999999999753e+03,5.777608000000000175e+03,5.371399000000000342e+03,4.545822000000000116e+03,4.735184000000000196e+03,4.942938000000000102e+03,5.085386000000000422e+03,6.258569000000000415e+03,5.815546999999999571e+03,5.711747000000000298e+03,1.741042499999999927e+04,3.304871000000000095e+03,6.045765000000000327e+03,5.561300000000000182e+03,5.704134000000000015e+03,5.406078000000000429e+03,5.318899999999999636e+03,5.471635000000000218e+03,5.648242000000000189e+03,5.096487000000000080e+03,5.101837000000000444e+03,5.177393000000000029e+03,5.713274999999999636e+03,6.033041000000000167e+03,6.036926000000000386e+03,6.020917999999999665e+03,6.043399000000000342e+03,1.637431600000000071e+04,2.124130800000000090e+04,2.142122300000000178e+04,2.142309800000000178e+04,2.107723900000000140e+04,1.979723500000000058e+04,1.933573800000000119e+04,1.969702200000000084e+04,1.946828800000000047e+04,2.038400200000000041e+04,2.054148199999999997e+04,2.038493899999999849e+04,2.013954300000000148e+04,2.160513599999999860e+04,2.101105099999999948e+04,2.112212199999999939e+04,2.137233799999999974e+04,1.999271800000000076e+04,1.997504899999999907e+04,1.999153600000000006e+04,1.988279400000000169e+04,1.960119199999999910e+04,3.904164000000000215e+03,4.625154000000000451e+03,2.519106999999999971e+03,2.378038000000000011e+03,3.214169999999999732e+02,1.805860000000000127e+02,0.000000000000000000e+00,1.079038000000000011e+03,8.843089999999999691e+02,2.005455999999999904e+03,1.477570999999999913e+03,3.019197999999999865e+03,2.738748000000000047e+03,2.744677000000000135e+03,5.803469999999999800e+02,6.428390000000000555e+02,2.360540000000000020e+02,2.968980000000000246e+02,2.434600000000000080e+02,3.510009999999999764e+02,2.385250000000000057e+02,9.239170000000000300e+02,9.084569999999999936e+02,7.472050000000000409e+02,7.114329999999999927e+02,1.030156999999999925e+03,9.168429999999999609e+02,7.958440000000000509e+02,8.680789999999999509e+02,9.225209999999999582e+02,1.526747000000000071e+03,1.818563000000000102e+03,1.694396999999999935e+03,1.608767000000000053e+03,2.437047000000000025e+03,2.290481999999999971e+03,2.174849000000000160e+03,2.212083000000000084e+03,2.397746999999999844e+03,1.658024799999999959e+04,1.911861300000000119e+04,1.807890799999999945e+04,1.702314199999999983e+04,1.578827399999999943e+04,1.575827499999999964e+04,1.591784799999999996e+04,1.563554800000000068e+04,1.943181399999999849e+04,1.943910299999999916e+04,1.975534200000000055e+04
5.055832999999999629e+03,4.869935000000000400e+03,4.944814000000000306e+03,4.538604999999999563e+03,4.195286000000000058e+03,4.384648000000000138e+03,4.592402000000000044e+03,4.734850000000000364e+03,5.425774999999999636e+03,5.465011000000000422e+03,5.361211000000000240e+03,1.658756499999999869e+04,3.382722999999999956e+03,5.253854000000000269e+03,5.210764000000000124e+03,5.353596999999999753e+03,5.055541000000000167e+03,4.968363999999999578e+03,5.121099000000000160e+03,5.297706000000000131e+03,4.745951000000000022e+03,4.751301000000000386e+03,4.826856999999999971e+03,4.880480999999999767e+03,5.200247000000000298e+03,5.204131999999999607e+03,5.188123999999999796e+03,5.657600999999999658e+03,1.555145600000000013e+04,2.041844800000000032e+04,2.059836300000000119e+04,2.060023800000000119e+04,2.025437900000000081e+04,1.897437500000000000e+04,1.851287800000000061e+04,1.887416100000000006e+04,1.864542699999999968e+04,1.956114199999999983e+04,1.971862199999999939e+04,1.956207900000000154e+04,1.931668300000000090e+04,2.078227600000000166e+04,2.018818999999999869e+04,2.029926199999999881e+04,2.054947799999999916e+04,1.916985800000000017e+04,1.915218899999999849e+04,1.916867599999999948e+04,1.905993400000000111e+04,1.877833199999999852e+04,3.112253000000000156e+03,3.833242999999999938e+03,1.244746000000000095e+03,1.120096000000000004e+03,7.576209999999999809e+02,8.984519999999999982e+02,1.079038000000000011e+03,0.000000000000000000e+00,1.947280000000000086e+02,1.519642000000000053e+03,1.371586000000000013e+03,2.112110000000000127e+03,1.831660000000000082e+03,1.837588999999999942e+03,1.125500000000000000e+03,1.372351000000000113e+03,1.315092000000000098e+03,1.221595000000000027e+03,9.506839999999999691e+02,1.080512999999999920e+03,1.317563000000000102e+03,8.756739999999999782e+02,6.596929999999999836e+02,5.851359999999999673e+02,3.676050000000000182e+02,5.253350000000000364e+02,4.875210000000000150e+02,5.952169999999999845e+02,6.674519999999999982e+02,3.851879999999999882e+02,1.420761999999999944e+03,1.706535000000000082e+03,1.497902000000000044e+03,1.583532999999999902e+03,1.529959000000000060e+03,1.383394000000000005e+03,1.267760999999999967e+03,1.304994999999999891e+03,1.490659000000000106e+03,1.575738800000000083e+04,1.829575300000000061e+04,1.725604699999999866e+04,1.620028199999999924e+04,1.496541400000000067e+04,1.493541500000000087e+04,1.509498799999999937e+04,1.481268800000000010e+04,1.860895400000000154e+04,1.861624299999999857e+04,1.893248199999999997e+04
5.289492000000000189e+03,5.103595000000000255e+03,5.660730999999999767e+03,5.254523000000000138e+03,4.428944999999999709e+03,4.618306999999999789e+03,4.826060999999999694e+03,4.968510000000000218e+03,6.141692000000000007e+03,5.698670000000000073e+03,5.594871000000000095e+03,1.729354799999999886e+04,3.187994999999999891e+03,5.428881999999999607e+03,5.444423999999999978e+03,5.587256999999999607e+03,5.289201000000000022e+03,5.202023000000000138e+03,5.354759000000000015e+03,5.531364999999999782e+03,4.979609999999999673e+03,4.984960000000000036e+03,5.060515999999999622e+03,5.596398000000000138e+03,5.916163999999999760e+03,5.920050000000000182e+03,5.904041000000000167e+03,5.926523000000000138e+03,1.625744000000000051e+04,2.112443200000000070e+04,2.130434700000000157e+04,2.130622100000000137e+04,2.096036200000000099e+04,1.968035900000000038e+04,1.921886200000000099e+04,1.958014500000000044e+04,1.935141100000000006e+04,2.026712500000000000e+04,2.042460599999999977e+04,2.026806299999999828e+04,2.002266600000000108e+04,2.148825899999999820e+04,2.089417399999999907e+04,2.100524499999999898e+04,2.125546099999999933e+04,1.987584200000000055e+04,1.985817199999999866e+04,1.987465999999999985e+04,1.976591800000000148e+04,1.948431599999999889e+04,3.287280000000000200e+03,4.008269999999999982e+03,1.419772999999999911e+03,1.295124000000000024e+03,5.628920000000000528e+02,7.037240000000000464e+02,8.843089999999999691e+02,1.947280000000000086e+02,0.000000000000000000e+00,1.704741999999999962e+03,1.176856999999999971e+03,2.287137000000000171e+03,2.006686999999999898e+03,2.012615999999999985e+03,9.307709999999999582e+02,1.177623000000000047e+03,1.120364000000000033e+03,1.026865999999999985e+03,7.559560000000000173e+02,8.857839999999999918e+02,1.122835000000000036e+03,8.070399999999999636e+02,5.131019999999999754e+02,3.904069999999999823e+02,1.728760000000000048e+02,3.601770000000000209e+02,2.927930000000000064e+02,4.004889999999999759e+02,4.727239999999999895e+02,1.904600000000000080e+02,1.226032999999999902e+03,1.517848999999999933e+03,1.393683999999999969e+03,1.308053000000000111e+03,1.704986000000000104e+03,1.558422000000000025e+03,1.442788000000000011e+03,1.480021999999999935e+03,1.665685999999999922e+03,1.646337099999999919e+04,1.900173600000000079e+04,1.796203099999999904e+04,1.690626499999999942e+04,1.567139700000000084e+04,1.564139799999999923e+04,1.580097099999999955e+04,1.551867200000000048e+04,1.931493700000000172e+04,1.932222599999999875e+04,1.963846500000000015e+04
5.692567000000000007e+03,5.584112000000000080e+03,4.901520000000000437e+03,4.495310999999999694e+03,5.550091000000000349e+03,5.739453999999999724e+03,5.321207000000000335e+03,5.178757999999999811e+03,5.382480999999999767e+03,5.619784999999999854e+03,5.547637999999999920e+03,1.654427000000000044e+04,4.309140999999999622e+03,4.533068000000000211e+03,5.571155999999999949e+03,5.738493000000000393e+03,5.283385000000000218e+03,5.370561999999999898e+03,5.523618000000000393e+03,5.641363999999999578e+03,6.100756999999999607e+03,6.106105999999999767e+03,5.541033999999999651e+03,4.837186999999999898e+03,5.156953000000000429e+03,5.160837999999999738e+03,5.144829999999999927e+03,5.614306999999999789e+03,1.550816200000000026e+04,2.037515399999999863e+04,2.055506899999999951e+04,2.055694399999999951e+04,2.021108499999999913e+04,1.893108099999999831e+04,1.846958399999999892e+04,1.883086699999999837e+04,1.860213300000000163e+04,1.951784800000000178e+04,1.967532800000000134e+04,1.951878499999999985e+04,1.927338899999999921e+04,2.073898199999999997e+04,2.014489600000000064e+04,2.025596700000000055e+04,2.050618400000000111e+04,1.912656399999999849e+04,1.910889400000000023e+04,1.912538200000000143e+04,1.901663999999999942e+04,1.873503800000000047e+04,2.391467000000000098e+03,3.112456999999999880e+03,2.160001000000000204e+03,2.035351000000000113e+03,1.684038000000000011e+03,1.824869999999999891e+03,2.005455999999999904e+03,1.538005000000000109e+03,1.704741999999999962e+03,0.000000000000000000e+00,6.610539999999999736e+02,2.068815999999999804e+03,1.788365999999999985e+03,1.794295000000000073e+03,2.051918000000000120e+03,2.298768999999999778e+03,2.241510000000000218e+03,2.148012999999999920e+03,1.877102000000000089e+03,2.006931000000000040e+03,2.243981000000000222e+03,1.928186999999999898e+03,1.574948000000000093e+03,1.314334000000000060e+03,1.673474999999999909e+03,1.440589999999999918e+03,1.553903000000000020e+03,1.757884999999999991e+03,1.830119999999999891e+03,1.514281999999999925e+03,4.787090000000000032e+02,1.868930000000000007e+02,5.181779999999999973e+02,6.038079999999999927e+02,1.898333000000000084e+03,1.751768000000000029e+03,1.636134000000000015e+03,1.673368999999999915e+03,1.859031999999999925e+03,1.571409399999999914e+04,1.825245899999999892e+04,1.721275300000000061e+04,1.615698799999999937e+04,1.492212000000000080e+04,1.489212099999999919e+04,1.505169399999999951e+04,1.476939400000000023e+04,1.856565999999999985e+04,1.857294900000000052e+04,1.888918799999999828e+04
