3.459390000000000000e+05,3.396360000000000000e+05,3.521590000000000000e+05,3.158230000000000000e+05,2.874070000000000000e+05,3.044490000000000000e+05,3.231450000000000000e+05,3.359660000000000000e+05,3.954380000000000000e+05,3.892060000000000000e+05,3.853610000000000000e+05,1.172602000000000000e+06,2.099260000000000000e+05,5.008030000000000000e+05,3.718220000000000000e+05,3.761440000000000000e+05,3.578520000000000000e+05,3.500080000000000000e+05,3.637530000000000000e+05,3.694580000000000000e+05,3.268980000000000000e+05,3.275400000000000000e+05,3.372730000000000000e+05,3.463690000000000000e+05,3.751430000000000000e+05,3.754930000000000000e+05,3.745430000000000000e+05,4.097140000000000000e+05,9.662220000000000000e+05,1.279615000000000000e+06,1.295807000000000000e+06,1.295976000000000000e+06,1.264848000000000000e+06,1.234111000000000000e+06,1.192579000000000000e+06,1.225092000000000000e+06,1.204506000000000000e+06,1.231407000000000000e+06,1.301091000000000000e+06,1.287003000000000000e+06,1.264917000000000000e+06,1.279858000000000000e+06,1.226392000000000000e+06,1.236388000000000000e+06,1.258907000000000000e+06,1.251703000000000000e+06,1.250113000000000000e+06,1.251596000000000000e+06,1.241810000000000000e+06,1.216467000000000000e+06,3.080730000000000000e+05,3.729600000000000000e+05,1.669990000000000000e+05,1.525290000000000000e+05,0.000000000000000000e+00,1.267300000000000000e+04,2.892500000000000000e+04,6.766500000000000000e+04,5.014000000000000000e+04,1.146200000000000000e+05,8.969000000000000000e+04,2.434780000000000000e+05,2.170260000000000000e+05,2.175600000000000000e+05,4.968600000000000000e+04,5.532300000000000000e+04,5.016900000000000000e+04,4.175600000000000000e+04,1.737400000000000000e+04,2.905800000000000000e+04,5.039200000000000000e+04,4.755100000000000000e+04,5.231300000000000000e+04,3.379500000000000000e+04,3.458200000000000000e+04,6.326500000000000000e+04,5.306800000000000000e+04,4.217800000000000000e+04,4.867800000000000000e+04,5.357900000000000000e+04,8.328600000000000000e+04,1.023870000000000000e+05,1.092030000000000000e+05,1.014970000000000000e+05,1.898740000000000000e+05,1.766850000000000000e+05,1.662780000000000000e+05,1.696290000000000000e+05,1.863360000000000000e+05,1.097895000000000000e+06,1.213189000000000000e+06,1.056380000000000000e+06,9.847850000000000000e+05,1.026622000000000000e+06,1.023922000000000000e+06,1.038285000000000000e+06,1.012877000000000000e+06,1.161050000000000000e+06,1.202361000000000000e+06,1.230340000000000000e+06
3.586130000000000000e+05,3.523100000000000000e+05,3.648330000000000000e+05,3.284970000000000000e+05,3.000810000000000000e+05,3.171230000000000000e+05,3.358190000000000000e+05,3.486400000000000000e+05,4.081120000000000000e+05,4.018800000000000000e+05,3.980350000000000000e+05,1.185276000000000000e+06,2.226000000000000000e+05,5.134770000000000000e+05,3.844960000000000000e+05,3.888180000000000000e+05,3.705260000000000000e+05,3.626820000000000000e+05,3.764270000000000000e+05,3.821320000000000000e+05,3.395720000000000000e+05,3.402140000000000000e+05,3.499470000000000000e+05,3.590430000000000000e+05,3.878170000000000000e+05,3.881670000000000000e+05,3.872170000000000000e+05,4.223880000000000000e+05,9.788960000000000000e+05,1.292289000000000000e+06,1.308481000000000000e+06,1.308650000000000000e+06,1.277522000000000000e+06,1.246785000000000000e+06,1.205253000000000000e+06,1.237766000000000000e+06,1.217180000000000000e+06,1.244081000000000000e+06,1.313765000000000000e+06,1.299677000000000000e+06,1.277591000000000000e+06,1.292532000000000000e+06,1.239066000000000000e+06,1.249062000000000000e+06,1.271581000000000000e+06,1.264377000000000000e+06,1.262787000000000000e+06,1.264270000000000000e+06,1.254484000000000000e+06,1.229141000000000000e+06,3.207470000000000000e+05,3.856340000000000000e+05,1.796730000000000000e+05,1.652030000000000000e+05,1.267300000000000000e+04,0.000000000000000000e+00,1.625100000000000000e+04,8.033900000000000000e+04,6.281400000000000000e+04,1.272940000000000000e+05,1.023640000000000000e+05,2.561520000000000000e+05,2.297000000000000000e+05,2.302340000000000000e+05,5.459000000000000000e+04,6.021500000000000000e+04,3.749500000000000000e+04,2.908200000000000000e+04,2.280100000000000000e+04,3.395000000000000000e+04,3.771800000000000000e+04,6.022500000000000000e+04,6.498700000000000000e+04,4.646900000000000000e+04,4.725600000000000000e+04,7.593900000000000000e+04,6.574200000000000000e+04,5.485200000000000000e+04,6.135200000000000000e+04,6.625300000000000000e+04,9.596000000000000000e+04,1.150610000000000000e+05,1.218770000000000000e+05,1.141710000000000000e+05,2.025480000000000000e+05,1.893590000000000000e+05,1.789520000000000000e+05,1.823030000000000000e+05,1.990100000000000000e+05,1.110569000000000000e+06,1.225863000000000000e+06,1.069054000000000000e+06,9.974590000000000000e+05,1.039296000000000000e+06,1.036596000000000000e+06,1.050959000000000000e+06,1.025551000000000000e+06,1.173724000000000000e+06,1.215035000000000000e+06,1.243014000000000000e+06
3.748650000000000000e+05,3.685620000000000000e+05,3.810850000000000000e+05,3.447490000000000000e+05,3.163330000000000000e+05,3.333750000000000000e+05,3.520710000000000000e+05,3.648920000000000000e+05,4.243640000000000000e+05,4.181320000000000000e+05,4.142870000000000000e+05,1.201528000000000000e+06,2.388520000000000000e+05,5.297290000000000000e+05,4.007480000000000000e+05,4.050700000000000000e+05,3.867780000000000000e+05,3.789340000000000000e+05,3.926790000000000000e+05,3.983840000000000000e+05,3.558240000000000000e+05,3.564660000000000000e+05,3.661990000000000000e+05,3.752950000000000000e+05,4.040690000000000000e+05,4.044190000000000000e+05,4.034690000000000000e+05,4.386400000000000000e+05,9.951480000000000000e+05,1.308541000000000000e+06,1.324733000000000000e+06,1.324902000000000000e+06,1.293774000000000000e+06,1.263037000000000000e+06,1.221505000000000000e+06,1.254018000000000000e+06,1.233432000000000000e+06,1.260333000000000000e+06,1.330017000000000000e+06,1.315929000000000000e+06,1.293843000000000000e+06,1.308784000000000000e+06,1.255318000000000000e+06,1.265314000000000000e+06,1.287833000000000000e+06,1.280629000000000000e+06,1.279039000000000000e+06,1.280522000000000000e+06,1.270736000000000000e+06,1.245393000000000000e+06,3.369990000000000000e+05,4.018860000000000000e+05,1.959250000000000000e+05,1.814550000000000000e+05,2.892500000000000000e+04,1.625100000000000000e+04,0.000000000000000000e+00,9.659100000000000000e+04,7.906600000000000000e+04,1.435460000000000000e+05,1.186160000000000000e+05,2.724040000000000000e+05,2.459520000000000000e+05,2.464860000000000000e+05,5.222700000000000000e+04,5.785200000000000000e+04,2.124400000000000000e+04,2.671900000000000000e+04,2.190800000000000000e+04,3.158700000000000000e+04,2.146700000000000000e+04,7.647700000000000000e+04,8.123900000000000000e+04,6.272100000000000000e+04,6.350800000000000000e+04,9.219100000000000000e+04,8.199400000000000000e+04,7.110400000000000000e+04,7.760400000000000000e+04,8.250500000000000000e+04,1.122120000000000000e+05,1.313130000000000000e+05,1.381290000000000000e+05,1.304230000000000000e+05,2.188000000000000000e+05,2.056110000000000000e+05,1.952040000000000000e+05,1.985550000000000000e+05,2.152620000000000000e+05,1.126821000000000000e+06,1.242115000000000000e+06,1.085306000000000000e+06,1.013711000000000000e+06,1.055548000000000000e+06,1.052848000000000000e+06,1.067211000000000000e+06,1.041803000000000000e+06,1.189976000000000000e+06,1.231287000000000000e+06,1.259266000000000000e+06
3.771940000000000000e+05,3.708910000000000000e+05,3.600830000000000000e+05,3.237470000000000000e+05,3.186620000000000000e+05,3.357040000000000000e+05,3.544000000000000000e+05,3.672210000000000000e+05,4.033620000000000000e+05,4.204610000000000000e+05,4.166160000000000000e+05,1.181259000000000000e+06,2.453410000000000000e+05,4.711830000000000000e+05,4.030770000000000000e+05,4.073990000000000000e+05,3.891070000000000000e+05,3.812630000000000000e+05,3.950080000000000000e+05,4.007130000000000000e+05,3.581530000000000000e+05,3.587950000000000000e+05,3.685280000000000000e+05,3.542930000000000000e+05,3.830670000000000000e+05,3.834170000000000000e+05,3.824670000000000000e+05,4.242270000000000000e+05,9.748790000000000000e+05,1.288272000000000000e+06,1.304464000000000000e+06,1.304633000000000000e+06,1.273505000000000000e+06,1.242768000000000000e+06,1.201236000000000000e+06,1.233749000000000000e+06,1.213163000000000000e+06,1.240064000000000000e+06,1.309748000000000000e+06,1.295660000000000000e+06,1.273574000000000000e+06,1.288515000000000000e+06,1.235049000000000000e+06,1.245045000000000000e+06,1.267564000000000000e+06,1.260360000000000000e+06,1.258770000000000000e+06,1.260253000000000000e+06,1.250467000000000000e+06,1.225124000000000000e+06,2.784530000000000000e+05,3.433400000000000000e+05,1.170780000000000000e+05,1.021200000000000000e+05,6.766500000000000000e+04,8.033900000000000000e+04,9.659100000000000000e+04,0.000000000000000000e+00,1.752500000000000000e+04,1.131110000000000000e+05,1.202700000000000000e+05,1.912890000000000000e+05,1.648370000000000000e+05,1.653710000000000000e+05,1.006010000000000000e+05,1.229890000000000000e+05,1.178350000000000000e+05,1.094220000000000000e+05,8.504000000000000000e+04,9.672400000000000000e+04,1.180580000000000000e+05,7.880600000000000000e+04,5.936900000000000000e+04,5.764600000000000000e+04,3.308300000000000000e+04,4.727800000000000000e+04,4.387400000000000000e+04,5.356700000000000000e+04,6.006700000000000000e+04,3.466600000000000000e+04,1.138660000000000000e+05,1.253440000000000000e+05,1.177810000000000000e+05,1.254870000000000000e+05,1.376850000000000000e+05,1.244960000000000000e+05,1.140890000000000000e+05,1.174400000000000000e+05,1.341470000000000000e+05,1.106552000000000000e+06,1.221846000000000000e+06,1.065037000000000000e+06,9.934420000000000000e+05,1.035279000000000000e+06,1.032579000000000000e+06,1.046942000000000000e+06,1.021534000000000000e+06,1.169707000000000000e+06,1.211018000000000000e+06,1.238997000000000000e+06
3.638290000000000000e+05,3.575260000000000000e+05,3.700490000000000000e+05,3.337130000000000000e+05,3.052970000000000000e+05,3.223390000000000000e+05,3.410350000000000000e+05,3.538560000000000000e+05,4.133280000000000000e+05,4.070960000000000000e+05,4.032510000000000000e+05,1.190492000000000000e+06,2.278160000000000000e+05,4.869340000000000000e+05,3.897120000000000000e+05,3.940340000000000000e+05,3.757420000000000000e+05,3.678980000000000000e+05,3.816430000000000000e+05,3.873480000000000000e+05,3.447880000000000000e+05,3.454300000000000000e+05,3.551630000000000000e+05,3.642590000000000000e+05,3.930330000000000000e+05,3.933830000000000000e+05,3.924330000000000000e+05,4.276040000000000000e+05,9.841120000000000000e+05,1.297505000000000000e+06,1.313697000000000000e+06,1.313866000000000000e+06,1.282738000000000000e+06,1.252001000000000000e+06,1.210469000000000000e+06,1.242982000000000000e+06,1.222396000000000000e+06,1.249297000000000000e+06,1.318981000000000000e+06,1.304893000000000000e+06,1.282807000000000000e+06,1.297748000000000000e+06,1.244282000000000000e+06,1.254278000000000000e+06,1.276797000000000000e+06,1.269593000000000000e+06,1.268003000000000000e+06,1.269486000000000000e+06,1.259700000000000000e+06,1.234357000000000000e+06,2.942040000000000000e+05,3.590910000000000000e+05,1.328290000000000000e+05,1.178710000000000000e+05,5.014000000000000000e+04,6.281400000000000000e+04,7.906600000000000000e+04,1.752500000000000000e+04,0.000000000000000000e+00,1.276750000000000000e+05,1.027450000000000000e+05,2.070400000000000000e+05,1.805880000000000000e+05,1.811220000000000000e+05,8.307600000000000000e+04,1.054640000000000000e+05,1.003100000000000000e+05,9.189700000000000000e+04,6.751500000000000000e+04,7.919900000000000000e+04,1.005330000000000000e+05,6.544100000000000000e+04,4.617700000000000000e+04,4.012100000000000000e+04,1.555800000000000000e+04,3.241400000000000000e+04,2.634900000000000000e+04,3.604200000000000000e+04,4.254200000000000000e+04,1.714100000000000000e+04,9.634100000000000000e+04,1.154420000000000000e+05,1.222580000000000000e+05,1.145520000000000000e+05,1.534360000000000000e+05,1.402470000000000000e+05,1.298400000000000000e+05,1.331910000000000000e+05,1.498980000000000000e+05,1.115785000000000000e+06,1.231079000000000000e+06,1.074270000000000000e+06,1.002675000000000000e+06,1.044512000000000000e+06,1.041812000000000000e+06,1.056175000000000000e+06,1.030767000000000000e+06,1.178940000000000000e+06,1.220251000000000000e+06,1.248230000000000000e+06
4.074980000000000000e+05,4.003990000000000000e+05,3.495660000000000000e+05,3.132300000000000000e+05,3.697770000000000000e+05,3.868190000000000000e+05,3.873370000000000000e+05,3.745170000000000000e+05,3.928450000000000000e+05,4.142000000000000000e+05,4.077140000000000000e+05,1.170742000000000000e+06,2.922960000000000000e+05,4.013250000000000000e+05,4.098300000000000000e+05,4.248890000000000000e+05,3.839310000000000000e+05,3.917760000000000000e+05,4.055500000000000000e+05,4.161450000000000000e+05,4.092680000000000000e+05,4.099100000000000000e+05,3.980360000000000000e+05,3.437760000000000000e+05,3.725500000000000000e+05,3.729000000000000000e+05,3.719500000000000000e+05,4.137100000000000000e+05,9.643620000000000000e+05,1.277755000000000000e+06,1.293947000000000000e+06,1.294116000000000000e+06,1.262988000000000000e+06,1.232251000000000000e+06,1.190719000000000000e+06,1.223232000000000000e+06,1.202646000000000000e+06,1.229547000000000000e+06,1.299231000000000000e+06,1.285143000000000000e+06,1.263057000000000000e+06,1.277998000000000000e+06,1.224532000000000000e+06,1.234528000000000000e+06,1.257047000000000000e+06,1.249843000000000000e+06,1.248253000000000000e+06,1.249736000000000000e+06,1.239950000000000000e+06,1.214607000000000000e+06,2.085950000000000000e+05,2.734820000000000000e+05,1.743980000000000000e+05,1.594400000000000000e+05,1.146200000000000000e+05,1.272940000000000000e+05,1.435460000000000000e+05,1.133660000000000000e+05,1.276750000000000000e+05,0.000000000000000000e+00,5.286600000000000000e+04,1.807720000000000000e+05,1.543200000000000000e+05,1.548540000000000000e+05,1.475560000000000000e+05,1.699440000000000000e+05,1.647900000000000000e+05,1.563770000000000000e+05,1.319950000000000000e+05,1.436790000000000000e+05,1.650130000000000000e+05,1.299210000000000000e+05,1.166890000000000000e+05,8.755300000000000000e+04,1.141880000000000000e+05,1.045980000000000000e+05,1.147950000000000000e+05,1.217840000000000000e+05,1.282840000000000000e+05,1.105340000000000000e+05,3.133300000000000000e+04,1.223300000000000000e+04,4.000800000000000000e+04,4.771400000000000000e+04,1.471970000000000000e+05,1.340080000000000000e+05,1.236010000000000000e+05,1.269520000000000000e+05,1.436590000000000000e+05,1.096035000000000000e+06,1.211329000000000000e+06,1.054520000000000000e+06,9.829250000000000000e+05,1.024762000000000000e+06,1.022062000000000000e+06,1.036425000000000000e+06,1.011017000000000000e+06,1.159190000000000000e+06,1.200501000000000000e+06,1.228480000000000000e+06
4.033790000000000000e+05,3.970760000000000000e+05,3.670940000000000000e+05,3.307580000000000000e+05,3.448470000000000000e+05,3.618890000000000000e+05,3.805850000000000000e+05,3.920450000000000000e+05,4.103730000000000000e+05,4.317280000000000000e+05,4.252420000000000000e+05,1.188270000000000000e+06,2.673660000000000000e+05,4.188530000000000000e+05,4.273580000000000000e+05,4.335840000000000000e+05,4.014590000000000000e+05,4.074480000000000000e+05,4.211930000000000000e+05,4.268980000000000000e+05,3.843380000000000000e+05,3.849800000000000000e+05,3.947130000000000000e+05,3.613040000000000000e+05,3.900780000000000000e+05,3.904280000000000000e+05,3.894780000000000000e+05,4.312380000000000000e+05,9.818900000000000000e+05,1.295283000000000000e+06,1.311475000000000000e+06,1.311644000000000000e+06,1.280516000000000000e+06,1.249779000000000000e+06,1.208247000000000000e+06,1.240760000000000000e+06,1.220174000000000000e+06,1.247075000000000000e+06,1.316759000000000000e+06,1.302671000000000000e+06,1.280585000000000000e+06,1.295526000000000000e+06,1.242060000000000000e+06,1.252056000000000000e+06,1.274575000000000000e+06,1.267371000000000000e+06,1.265781000000000000e+06,1.267264000000000000e+06,1.257478000000000000e+06,1.232135000000000000e+06,2.261230000000000000e+05,2.910100000000000000e+05,1.919260000000000000e+05,1.769680000000000000e+05,8.969000000000000000e+04,1.023640000000000000e+05,1.186160000000000000e+05,1.202700000000000000e+05,1.027450000000000000e+05,5.286600000000000000e+04,0.000000000000000000e+00,1.983000000000000000e+05,1.718480000000000000e+05,1.723820000000000000e+05,1.226260000000000000e+05,1.450140000000000000e+05,1.398600000000000000e+05,1.314470000000000000e+05,1.070650000000000000e+05,1.187490000000000000e+05,1.400830000000000000e+05,1.049910000000000000e+05,1.069890000000000000e+05,6.262300000000000000e+04,8.925800000000000000e+04,1.179410000000000000e+05,1.077440000000000000e+05,9.685400000000000000e+04,1.033540000000000000e+05,8.560400000000000000e+04,6.416000000000000000e+04,6.509900000000000000e+04,1.951300000000000000e+04,1.180700000000000000e+04,1.647250000000000000e+05,1.515360000000000000e+05,1.411290000000000000e+05,1.444800000000000000e+05,1.611870000000000000e+05,1.113563000000000000e+06,1.228857000000000000e+06,1.072048000000000000e+06,1.000453000000000000e+06,1.042290000000000000e+06,1.039590000000000000e+06,1.053953000000000000e+06,1.028545000000000000e+06,1.176718000000000000e+06,1.218029000000000000e+06,1.246008000000000000e+06
3.177780000000000000e+05,3.106790000000000000e+05,2.598460000000000000e+05,2.235100000000000000e+05,3.333560000000000000e+05,3.163140000000000000e+05,2.976170000000000000e+05,2.847970000000000000e+05,3.031250000000000000e+05,3.244800000000000000e+05,3.179940000000000000e+05,1.081022000000000000e+06,3.832530000000000000e+05,3.727370000000000000e+05,3.201100000000000000e+05,3.351690000000000000e+05,2.942110000000000000e+05,3.020560000000000000e+05,3.158300000000000000e+05,3.264250000000000000e+05,3.516080000000000000e+05,3.509660000000000000e+05,3.083160000000000000e+05,2.540560000000000000e+05,2.828300000000000000e+05,2.831800000000000000e+05,2.822300000000000000e+05,3.239900000000000000e+05,8.746420000000000000e+05,1.188035000000000000e+06,1.204227000000000000e+06,1.204396000000000000e+06,1.173268000000000000e+06,1.142531000000000000e+06,1.100999000000000000e+06,1.133512000000000000e+06,1.112926000000000000e+06,1.139827000000000000e+06,1.209511000000000000e+06,1.195423000000000000e+06,1.173337000000000000e+06,1.188278000000000000e+06,1.134812000000000000e+06,1.144808000000000000e+06,1.167327000000000000e+06,1.160123000000000000e+06,1.158533000000000000e+06,1.160016000000000000e+06,1.150230000000000000e+06,1.124887000000000000e+06,1.977590000000000000e+05,2.619830000000000000e+05,2.460590000000000000e+05,2.311010000000000000e+05,2.372160000000000000e+05,2.498900000000000000e+05,2.661420000000000000e+05,1.850270000000000000e+05,2.007780000000000000e+05,1.466730000000000000e+05,1.885850000000000000e+05,0.000000000000000000e+00,2.259300000000000000e+04,2.205900000000000000e+04,2.701520000000000000e+05,2.925400000000000000e+05,2.873860000000000000e+05,2.789730000000000000e+05,2.545910000000000000e+05,2.662750000000000000e+05,2.876090000000000000e+05,2.077870000000000000e+05,1.883500000000000000e+05,2.271970000000000000e+05,2.026340000000000000e+05,1.762590000000000000e+05,1.864560000000000000e+05,1.973460000000000000e+05,2.062800000000000000e+05,2.042170000000000000e+05,1.780070000000000000e+05,1.589060000000000000e+05,1.757270000000000000e+05,1.834330000000000000e+05,9.854600000000000000e+04,8.758700000000000000e+04,9.799400000000000000e+04,8.471100000000000000e+04,1.175100000000000000e+05,1.006315000000000000e+06,1.121609000000000000e+06,9.648000000000000000e+05,8.932050000000000000e+05,9.350420000000000000e+05,9.323420000000000000e+05,9.467050000000000000e+05,9.212970000000000000e+05,1.069470000000000000e+06,1.110781000000000000e+06,1.138760000000000000e+06
2.951840000000000000e+05,2.880850000000000000e+05,2.372520000000000000e+05,2.009160000000000000e+05,3.107620000000000000e+05,2.937200000000000000e+05,2.750230000000000000e+05,2.622030000000000000e+05,2.805310000000000000e+05,3.018860000000000000e+05,2.954000000000000000e+05,1.058428000000000000e+06,3.606590000000000000e+05,3.501430000000000000e+05,2.975160000000000000e+05,3.125750000000000000e+05,2.716170000000000000e+05,2.794620000000000000e+05,2.932360000000000000e+05,3.038310000000000000e+05,3.290140000000000000e+05,3.283720000000000000e+05,2.857220000000000000e+05,2.314620000000000000e+05,2.602360000000000000e+05,2.605860000000000000e+05,2.596360000000000000e+05,3.013960000000000000e+05,8.520480000000000000e+05,1.165441000000000000e+06,1.181633000000000000e+06,1.181802000000000000e+06,1.150674000000000000e+06,1.119937000000000000e+06,1.078405000000000000e+06,1.110918000000000000e+06,1.090332000000000000e+06,1.117233000000000000e+06,1.186917000000000000e+06,1.172829000000000000e+06,1.150743000000000000e+06,1.165684000000000000e+06,1.112218000000000000e+06,1.122214000000000000e+06,1.144733000000000000e+06,1.137529000000000000e+06,1.135939000000000000e+06,1.137422000000000000e+06,1.127636000000000000e+06,1.102293000000000000e+06,1.751650000000000000e+05,2.393890000000000000e+05,2.234650000000000000e+05,2.085070000000000000e+05,2.146220000000000000e+05,2.272960000000000000e+05,2.435480000000000000e+05,1.624330000000000000e+05,1.781840000000000000e+05,1.240790000000000000e+05,1.659910000000000000e+05,2.645100000000000000e+04,0.000000000000000000e+00,5.330000000000000000e+02,2.475580000000000000e+05,2.699460000000000000e+05,2.647920000000000000e+05,2.563790000000000000e+05,2.319970000000000000e+05,2.436810000000000000e+05,2.650150000000000000e+05,1.851930000000000000e+05,1.657560000000000000e+05,2.046030000000000000e+05,1.800400000000000000e+05,1.536650000000000000e+05,1.638620000000000000e+05,1.747520000000000000e+05,1.836860000000000000e+05,1.816230000000000000e+05,1.554130000000000000e+05,1.363120000000000000e+05,1.531330000000000000e+05,1.608390000000000000e+05,7.595200000000000000e+04,6.499300000000000000e+04,7.540000000000000000e+04,6.211700000000000000e+04,9.491600000000000000e+04,9.837210000000000000e+05,1.099015000000000000e+06,9.422060000000000000e+05,8.706110000000000000e+05,9.124480000000000000e+05,9.097480000000000000e+05,9.241110000000000000e+05,8.987030000000000000e+05,1.046876000000000000e+06,1.088187000000000000e+06,1.116166000000000000e+06
2.957180000000000000e+05,2.886190000000000000e+05,2.377860000000000000e+05,2.014500000000000000e+05,3.112960000000000000e+05,2.942540000000000000e+05,2.755570000000000000e+05,2.627370000000000000e+05,2.810650000000000000e+05,3.024200000000000000e+05,2.959340000000000000e+05,1.058962000000000000e+06,3.611930000000000000e+05,3.506770000000000000e+05,2.980500000000000000e+05,3.131090000000000000e+05,2.721510000000000000e+05,2.799960000000000000e+05,2.937700000000000000e+05,3.043650000000000000e+05,3.295480000000000000e+05,3.289060000000000000e+05,2.862560000000000000e+05,2.319960000000000000e+05,2.607700000000000000e+05,2.611200000000000000e+05,2.601700000000000000e+05,3.019300000000000000e+05,8.525820000000000000e+05,1.165975000000000000e+06,1.182167000000000000e+06,1.182336000000000000e+06,1.151208000000000000e+06,1.120471000000000000e+06,1.078939000000000000e+06,1.111452000000000000e+06,1.090866000000000000e+06,1.117767000000000000e+06,1.187451000000000000e+06,1.173363000000000000e+06,1.151277000000000000e+06,1.166218000000000000e+06,1.112752000000000000e+06,1.122748000000000000e+06,1.145267000000000000e+06,1.138063000000000000e+06,1.136473000000000000e+06,1.137956000000000000e+06,1.128170000000000000e+06,1.102827000000000000e+06,1.756990000000000000e+05,2.399230000000000000e+05,2.239990000000000000e+05,2.090410000000000000e+05,2.151560000000000000e+05,2.278300000000000000e+05,2.440820000000000000e+05,1.629670000000000000e+05,1.787180000000000000e+05,1.246130000000000000e+05,1.665250000000000000e+05,2.591700000000000000e+04,5.330000000000000000e+02,0.000000000000000000e+00,2.480920000000000000e+05,2.704800000000000000e+05,2.653260000000000000e+05,2.569130000000000000e+05,2.325310000000000000e+05,2.442150000000000000e+05,2.655490000000000000e+05,1.857270000000000000e+05,1.662900000000000000e+05,2.051370000000000000e+05,1.805740000000000000e+05,1.541990000000000000e+05,1.643960000000000000e+05,1.752860000000000000e+05,1.842200000000000000e+05,1.821570000000000000e+05,1.559470000000000000e+05,1.368460000000000000e+05,1.536670000000000000e+05,1.613730000000000000e+05,7.648600000000000000e+04,6.552700000000000000e+04,7.593400000000000000e+04,6.265100000000000000e+04,9.545000000000000000e+04,9.842550000000000000e+05,1.099549000000000000e+06,9.427400000000000000e+05,8.711450000000000000e+05,9.129820000000000000e+05,9.102820000000000000e+05,9.246450000000000000e+05,8.992370000000000000e+05,1.047410000000000000e+06,1.088721000000000000e+06,1.116700000000000000e+06
3.779610000000000000e+05,3.716580000000000000e+05,3.841810000000000000e+05,3.478450000000000000e+05,3.194290000000000000e+05,3.364710000000000000e+05,3.551670000000000000e+05,3.679880000000000000e+05,4.274600000000000000e+05,4.212280000000000000e+05,4.173830000000000000e+05,1.204624000000000000e+06,2.419480000000000000e+05,5.337390000000000000e+05,4.038440000000000000e+05,4.081660000000000000e+05,3.898740000000000000e+05,3.820300000000000000e+05,3.957750000000000000e+05,4.014800000000000000e+05,3.589200000000000000e+05,3.595620000000000000e+05,3.692950000000000000e+05,3.783910000000000000e+05,4.071650000000000000e+05,4.075150000000000000e+05,4.065650000000000000e+05,4.417360000000000000e+05,9.982440000000000000e+05,1.311637000000000000e+06,1.327829000000000000e+06,1.327998000000000000e+06,1.296870000000000000e+06,1.266133000000000000e+06,1.224601000000000000e+06,1.257114000000000000e+06,1.236528000000000000e+06,1.263429000000000000e+06,1.333113000000000000e+06,1.319025000000000000e+06,1.296939000000000000e+06,1.311880000000000000e+06,1.258414000000000000e+06,1.268410000000000000e+06,1.290929000000000000e+06,1.283725000000000000e+06,1.282135000000000000e+06,1.283618000000000000e+06,1.273832000000000000e+06,1.248489000000000000e+06,3.410090000000000000e+05,4.058960000000000000e+05,1.990210000000000000e+05,1.845510000000000000e+05,4.968600000000000000e+04,5.459000000000000000e+04,5.222700000000000000e+04,1.006010000000000000e+05,8.307600000000000000e+04,1.475560000000000000e+05,1.226260000000000000e+05,2.764140000000000000e+05,2.499620000000000000e+05,2.504960000000000000e+05,0.000000000000000000e+00,2.935900000000000000e+04,3.702200000000000000e+04,2.872600000000000000e+04,3.232300000000000000e+04,2.360600000000000000e+04,5.229200000000000000e+04,7.957300000000000000e+04,8.524900000000000000e+04,6.673100000000000000e+04,6.751800000000000000e+04,9.620100000000000000e+04,8.600400000000000000e+04,7.511400000000000000e+04,8.161400000000000000e+04,8.651500000000000000e+04,1.162220000000000000e+05,1.353230000000000000e+05,1.421390000000000000e+05,1.344330000000000000e+05,2.228100000000000000e+05,2.096210000000000000e+05,1.992140000000000000e+05,2.025650000000000000e+05,2.192720000000000000e+05,1.129917000000000000e+06,1.245211000000000000e+06,1.088402000000000000e+06,1.016807000000000000e+06,1.058644000000000000e+06,1.055944000000000000e+06,1.070307000000000000e+06,1.044899000000000000e+06,1.193072000000000000e+06,1.234383000000000000e+06,1.262362000000000000e+06
